num_nodes,edge_prob,Q_0,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Q_9,Q_10,Q_11,Q_12,Q_13,Q_14,Q_15,Q_16,Q_17,Q_18,Q_19,Q_20,Q_21,Q_22,Q_23,Q_24,Q_25,Q_26,Q_27,Q_28,Q_29,Q_30,Q_31,Q_32,Q_33,Q_34,Q_35,Q_36,Q_37,Q_38,Q_39,Q_40,Q_41,Q_42,Q_43,Q_44,Q_45,Q_46,Q_47,Q_48,Q_49,Q_50,Q_51,Q_52,Q_53,Q_54,x_0,x_1,x_2,x_3
20,0.9,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,3.150941768618826,1.6177135843439057,3.0288435747643,1.572130462415434
20,0.9,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.9583080859363458,1.9553663934153538,4.4817544936834555,2.681588910764681
20,0.9,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.8278621979997585,1.6296875065380252,3.5463569707319236,2.561753780123398
20,0.9,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.754444135171907,1.3435930537284388,3.71262612954963,2.5715181350392005
20,0.9,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.4397148307457432,0.7601384603168125,4.565785938199672,2.552152061892013
20,0.9,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.919238742907481,1.673431991927871,4.13876791942491,2.5636009896128567
20,0.9,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.7737779047270483,1.7993826181293957,4.239198412458483,1.6536132015318645
20,0.9,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.4345911513878726,0.9324236400104801,4.226941025418485,1.2234914539245394
25,0.5,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,3.1310673225939243,1.6720744554545777,3.054692881598723,1.6212112757923414
25,0.5,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,3.170824623496292,1.5511558138316168,4.389330977237734,2.591695180384449
25,0.5,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.8552114415898755,0.6121576930182832,4.9280990674504785,2.771219900356594
25,0.5,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.970864188374908,2.0384766688897975,4.228136935246019,1.5283043035938622
25,0.5,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,3.0994745742889958,1.9779309689775015,2.951006749952264,1.7102623385294955
25,0.5,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.736781989988646,1.8794001926110184,4.1969782581069675,1.60623282101136
25,0.5,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,3.3838137611421457,1.9041863901169962,3.3246526427345957,1.3845869052919382
25,0.5,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.9659637448218885,1.6422563312384002,3.6125622681766005,2.3352931493037605
25,0.5,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.289091687965969,0.6847117009932409,3.9726382508566154,3.1598263691599335
25,0.5,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,3.702353232504014,1.6255339907768196,3.281940896506556,2.6092459416179428
25,0.6,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.3384967392949654,1.1818118655042833,2.925831500248459,1.076908967397586
25,0.6,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.253740405502298,0.9216598888610179,4.187374154581579,1.3057258202391229
25,0.6,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.531275957812733,0.825890039600291,4.426652864787876,1.2467354506569597
25,0.6,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,3.5412223454688703,1.62858889419237,3.284739295545788,1.735896005727984
25,0.6,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,3.115459695944932,1.3725956516836877,3.273644210411041,1.639793893453076
25,0.6,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,3.0504656500902456,1.6954369434579215,3.004141604913523,1.782123617206435
25,0.6,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,3.4597647527535487,1.6265635435796921,3.2648715000750608,1.6349643295050131
25,0.6,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.683373208041917,0.8417606192648185,3.954673625790157,1.9191857630707014
25,0.6,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,4.142679086185756,2.5871979098922964,3.1439236558720687,1.6024296368032431
25,0.6,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,1.6988845475017686,0.949274421317632,3.003311368103726,1.3371579332617467
25,0.7,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,3.03047059909495,1.7034892254866354,3.662532918597113,2.5350565568882373
25,0.7,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,3.1419872585631827,1.906190483935501,3.279849771158121,2.449356178754864
25,0.7,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,2.854085817242239,0.5133197780193689,2.9509606641617325,1.5292658601408715
25,0.7,-2.4186899722734694,0.4279066936857918,0.0,1.6178147678677381,0.0,0.0,0.505944810643555,1.2389997904952996,0.0,1.0467138818545543,-2.970885915280169,1.7338045551578813,1.3015395507879612,0.3449585603921814,0.3412546648829928,0.2796060974923794,1.5127017081611496,0.0,0.0,-3.207465036327897,0.0,0.9536576523960982,0.0,0.0,0.0,0.0,0.0,-5.920027468672291,0.7273415946169154,1.281226330458004,1.3454808007632035,1.9287973361838504,1.3993352088887603,0.4562251027893996,-2.5866533286283286,1.1259070811131622,0.0,0.0,0.0,0.0,-3.40668153865913,0.0,0.0,1.796843935932295,0.0,-1.8574760371652388,0.2558860487835248,0.0,0.0,-3.218955900989392,1.501526918354959,0.0,-2.3488530315880074,0.0,-3.2048255608896543,3.248994964797936,1.9243207877004114,3.5841959418617724,1.6816549212454357
